country,origin,system,status,url,date_recorded,sysID,imageID,statusID,matID
Ukraine,Soviet Union,BMP-1(P),captured,https://i.postimg.cc/nV4ZsqkW/2027-BMP-1-P-capt-12-08-24.jpg,2024-08-15,4507,24531,2,380-4507245312
Ukraine,Soviet Union,BMP-1(P),captured,https://i.postimg.cc/bvkxLQ9P/2035-BMP-1-P-capt-23-08-24.jpg,2024-09-09,4507,24542,2,380-4507245422
Ukraine,Soviet Union,BMP-1PG,captured,https://twitter.com/naalsio26/status/1645079744990289928,2023-04-10,6340,24555,2,380-6340245552
Ukraine,Ukraine,BMP-1U 'Shkval',captured,https://i.postimg.cc/KcC7csQq/477.png,2022-04-09,6342,24563,2,380-6342245632
Ukraine,Ukraine,BMP-1U Shkval,captured,https://twitter.com/naalsio26/status/1700546121746067960,2023-09-11,6343,24564,2,380-6343245642
Ukraine,Soviet Union,BMP-2,captured,https://i.postimg.cc/rpTdbQ9m/29.png,2022-03-19,4511,24567,2,380-4511245672
Ukraine,Soviet Union,BMP-2,captured,https://i.postimg.cc/T3fSzzth/b3.png,2022-05-31,4511,24580,2,380-4511245802
Ukraine,Soviet Union,BMP-2,captured,https://i.postimg.cc/Y0xNYsYy/b4.png,2022-05-31,4511,24581,2,380-4511245812
Ukraine,Soviet Union,BMP-2(K),captured,https://twitter.com/UAWeapons/status/1545899337682751489,2022-07-12,4513,24157,2,380-4513241572
Ukraine,Soviet Union,BMP-2(K),captured,https://i.postimg.cc/hGH1754W/2004-bmp-2.jpg,2022-08-04,4513,24588,2,380-4513245882
Ukraine,Soviet Union,BMP-2(K),captured,https://i.postimg.cc/7ZZ9vztc/2006-bmp2.jpg,2022-08-04,4513,24589,2,380-4513245892
Ukraine,Soviet Union,BMP-2(K),captured,https://i.postimg.cc/s2NXdBd7/880.png,2022-08-08,4513,24592,2,380-4513245922
Ukraine,Soviet Union,BMP-2K,captured,https://i.postimg.cc/cC2jmrRR/gg4.jpg,2022-05-23,4514,24595,2,380-4514245952
Ukraine,Ukraine,Bogdan-2251 ambulance pickup truck,captured,https://i.postimg.cc/QxvdHbF1/334f.png,2023-04-21,6345,24600,2,380-6345246002
Ukraine,Ukraine,Bogdan-2351 ambulance pickup truck,captured,https://i.postimg.cc/8zhmj3DM/54t.png,2022-10-19,6346,24606,2,380-6346246062
Ukraine,Ukraine,Bogdan-2351 ambulance pickup truck,captured,https://i.postimg.cc/c4dR9LXB/2006-Bogdan-2251-Ambulance-capt-xx-07-22.jpg,2023-02-12,6346,24612,2,380-6346246122
Ukraine,Ukraine,Bogdan-63172,captured,https://twitter.com/naalsio26/status/1659011517675712513,2023-05-23,6348,2698,2,380-634826982
Ukraine,Ukraine,Bogdan-63172,captured,https://i.postimg.cc/mg80yFh0/442.png,2023-08-30,6348,24630,2,380-6348246302
Ukraine,Ukraine,Bogdan-63172 'Kozak',captured,https://i.postimg.cc/x8sypSG9/5g2.png,2022-05-23,6349,24641,2,380-6349246412
Ukraine,Soviet Union,BRDM-2,captured,https://i.postimg.cc/wjZZCBgG/Screenshot-8367.png,2022-03-19,4520,24653,2,380-4520246532
Ukraine,Soviet Union,BRDM-2,captured,https://i.postimg.cc/SxJH19F9/Screenshot-8366.png,2022-03-19,4520,24654,2,380-4520246542
Ukraine,Soviet Union,BRDM-2,captured,https://i.postimg.cc/1RvcMjbR/3hl.png,2022-03-19,4520,24655,2,380-4520246552
Ukraine,Soviet Union,BRDM-2,captured,https://i.postimg.cc/MKcHscPj/g544.png,2022-03-19,4520,24656,2,380-4520246562
Ukraine,Soviet Union,BRDM-2,captured,https://i.postimg.cc/XvMt3H7S/4gj.png,2022-03-19,4520,24657,2,380-4520246572
Ukraine,Soviet Union,BRDM-2,captured,https://i.postimg.cc/x8NZ9VzQ/bl.png,2022-03-19,4520,24658,2,380-4520246582
Ukraine,Soviet Union,BRDM-2,captured,https://i.postimg.cc/vBJzLg4R/bl.png,2022-03-19,4520,24659,2,380-4520246592
Ukraine,Soviet Union,BRDM-2,captured,https://i.postimg.cc/Y0pYBKNR/325.png,2022-03-19,4520,24660,2,380-4520246602
Ukraine,Soviet Union,BRDM-2,captured,https://i.postimg.cc/ry5PsgNL/d13.png,2022-03-19,4520,24661,2,380-4520246612
Ukraine,Soviet Union,BRDM-2,captured,https://i.postimg.cc/gkZczL3J/f2hp.png,2022-03-19,4520,24662,2,380-4520246622
Ukraine,Soviet Union,BRDM-2,captured,https://i.postimg.cc/TYfDBCPr/577.png,2022-03-26,4520,24099,2,380-4520240992
Ukraine,Soviet Union,BRDM-2,captured,https://i.postimg.cc/KYF1K5KZ/5547.png,2022-03-26,4520,24647,2,380-4520246472
Ukraine,Soviet Union,BRDM-2,captured,https://i.postimg.cc/x1Pz37Vk/5577.png,2022-03-26,4520,24648,2,380-4520246482
Ukraine,Soviet Union,BRDM-2,captured,https://i.postimg.cc/x1q26JWK/443o.png,2022-03-26,4520,24649,2,380-4520246492
Ukraine,Soviet Union,BRDM-2,captured,https://i.postimg.cc/7Pg0LbtM/553.png,2022-03-26,4520,24650,2,380-4520246502
Ukraine,Soviet Union,BRDM-2,captured,https://i.postimg.cc/DZ1JmY6y/4436.png,2022-03-26,4520,24651,2,380-4520246512
Ukraine,Soviet Union,BRDM-2,captured,https://i.postimg.cc/fRy80Tc8/542.png,2022-03-26,4520,24665,2,380-4520246652
Ukraine,Soviet Union,BRDM-2,captured,https://i.postimg.cc/26hQJK6t/4f1.png,2022-03-26,4520,24666,2,380-4520246662
Ukraine,Soviet Union,BRDM-2,captured,https://i.postimg.cc/ZYQhmscP/438.png,2022-03-30,4520,24668,2,380-4520246682
Ukraine,Soviet Union,BRDM-2,captured,https://i.postimg.cc/KcC7csQq/477.png,2022-04-09,4520,24563,2,380-4520245632
Ukraine,Soviet Union,BRDM-2,captured,https://i.postimg.cc/HL340vkC/27.png,2022-04-11,4520,24671,2,380-4520246712
Ukraine,Soviet Union,BRDM-2,captured,https://i.postimg.cc/htZsSH95/443.jpg,2022-04-13,4520,24672,2,380-4520246722
Ukraine,Soviet Union,BRDM-2,captured,https://i.postimg.cc/Lsmp3xYM/37.png,2022-04-17,4520,24673,2,380-4520246732
Ukraine,Soviet Union,BRDM-2,captured,https://i.postimg.cc/59GrFQT8/87.png,2022-04-20,4520,24675,2,380-4520246752
Ukraine,Soviet Union,BRDM-2,captured,https://i.postimg.cc/RZfGyS3W/4330.png,2022-04-25,4520,24678,2,380-4520246782
Ukraine,Soviet Union,BRDM-2,captured,https://i.postimg.cc/bYGkc8Kq/358.png,2022-05-14,4520,24680,2,380-4520246802
Ukraine,Soviet Union,BRDM-2,captured,https://i.postimg.cc/4NkchXtV/6650.png,2022-05-23,4520,24681,2,380-4520246812
Ukraine,Soviet Union,BRDM-2,captured,https://i.postimg.cc/Znpzq7dX/f9.png,2022-05-25,4520,24682,2,380-4520246822
Ukraine,Soviet Union,BRDM-2,captured,https://i.postimg.cc/bwB497M3/a11.png,2022-06-07,4520,24684,2,380-4520246842
Ukraine,Soviet Union,BRDM-2,captured,https://i.postimg.cc/V6jT1dNV/a22.png,2022-06-07,4520,24685,2,380-4520246852
Ukraine,Soviet Union,BRDM-2,captured,https://i.postimg.cc/QNKN2xMZ/a1.png,2022-08-08,4520,24688,2,380-4520246882
Ukraine,Soviet Union,BRDM-2,captured,https://i.postimg.cc/3JMrY5y4/a2.png,2022-08-08,4520,24689,2,380-4520246892
Ukraine,Soviet Union,BRDM-2,captured,https://i.postimg.cc/Nf1s0JTN/a3.png,2022-08-08,4520,24690,2,380-4520246902
Ukraine,Soviet Union,BRDM-2,captured,https://postimg.cc/qgxtrDB5,2022-08-13,4520,24696,2,380-4520246962
Ukraine,Soviet Union,BRDM-2,captured,https://twitter.com/UAWeapons/status/1569740914821664770,2022-09-14,4520,24698,2,380-4520246982
Ukraine,Soviet Union,BRDM-2,captured,https://postimg.cc/N5m5ZWWj,2022-10-17,4520,24702,2,380-4520247022
Ukraine,Soviet Union,BRDM-2,captured,https://postimg.cc/SY0h4WV9,2022-10-17,4520,24703,2,380-4520247032
Ukraine,Soviet Union,BRDM-2,captured,https://postimg.cc/nCXkc0fN,2022-10-17,4520,24704,2,380-4520247042
Ukraine,Soviet Union,BRDM-2,captured,https://postimg.cc/pyv7D8Rc,2022-10-17,4520,24705,2,380-4520247052
Ukraine,Soviet Union,BRDM-2,captured,https://postimg.cc/k6PnN4gN,2022-10-17,4520,24706,2,380-4520247062
Ukraine,Soviet Union,BRDM-2,captured,https://postimg.cc/XG8NLbhr,2022-10-17,4520,24707,2,380-4520247072
Ukraine,Soviet Union,BRDM-2,captured,https://postimg.cc/47D1F81D,2022-10-17,4520,24708,2,380-4520247082
Ukraine,Soviet Union,BRDM-2,captured,https://i.postimg.cc/kGvzFsT2/2053-BRDM-2-capt-23-03-22.jpg,2022-12-05,4520,24714,2,380-4520247142
Ukraine,Soviet Union,BRDM-2,captured,https://i.postimg.cc/j5VFpm9W/2054-BRDM-2-capt-06-04-22.jpg,2022-12-05,4520,24715,2,380-4520247152
Ukraine,Soviet Union,BRDM-2,captured,https://i.postimg.cc/prR1T8PR/2055-BRDM-2-capt-08-07-22.jpg,2022-12-05,4520,24716,2,380-4520247162
Ukraine,Soviet Union,BRDM-2,captured,https://i.postimg.cc/W15dZLfn/2003-brdm2-capt-11-02-23.jpg,2023-02-13,4520,24719,2,380-4520247192
Ukraine,Soviet Union,BRDM-2,captured,https://i.postimg.cc/N0NpsbGX/2015-BRDM-2-capt-25-02-22.jpg,2024-01-21,4520,24733,2,380-4520247332
Ukraine,Ukraine,BRDM-2L1,captured,https://postimg.cc/HJBwFzYS,2022-10-17,6350,24741,2,380-6350247412
Ukraine,Ukraine,BRDM-2L1,captured,https://postimg.cc/5YQxLzJ2,2022-10-17,6350,24742,2,380-6350247422
Ukraine,Ukraine,BRDM-2L1,captured,https://postimg.cc/kVfcKVcz,2022-10-17,6350,24743,2,380-6350247432
Ukraine,Ukraine,BRDM-2L1,captured,https://postimg.cc/WDk10Wxx,2022-10-17,6350,24744,2,380-6350247442
Ukraine,Ukraine,BRDM-2L1,captured,https://i.postimg.cc/SK8Fvjz3/187.png,2022-10-21,6350,24745,2,380-6350247452
Ukraine,Ukraine,BRDM-2L1,captured,https://i.postimg.cc/bwrq3zgf/321.png,2022-10-21,6350,24746,2,380-6350247462
Ukraine,Ukraine,BRDM-2L1,captured,https://i.postimg.cc/Xqx0khyv/768.png,2022-10-21,6350,24747,2,380-6350247472
Ukraine,Ukraine,BRDM-2L1,captured,https://i.postimg.cc/JhCvmb4n/2003-brdm2l-destr.jpg,2022-12-08,6350,24749,2,380-6350247492
Ukraine,Ukraine,BRDM-2L1,captured,https://i.postimg.cc/vmSxJFrB/2008-BRDM-2-L1-capt-28-02-22.jpg,2023-02-13,6350,24754,2,380-6350247542
Ukraine,Ukraine,BRDM-2L1,captured,https://i.postimg.cc/bJVvTZqm/4490.png,2023-04-11,6350,24758,2,380-6350247582
Ukraine,Ukraine,BRDM-2L1,captured,https://i.postimg.cc/YS1yrYkV/2042-BRDM-2-L1-capt-17-09-24.jpg,2024-09-20,6350,24774,2,380-6350247742
Ukraine,Ukraine,BRDM-2L1,captured,https://i.postimg.cc/bvwQgv6Q/2007-BRDM-2-L1-capt-04-09-24.jpg,2024-09-26,6350,24775,2,380-6350247752
Ukraine,Ukraine,BRDM-2L1,captured,https://i.postimg.cc/FRzrp8jk/2121-BRDM-2-L1-capt-22-10-24.jpg,2024-10-23,6350,24778,2,380-6350247782
Ukraine,Soviet Union,BRDM-2RKhb chemical reconnaissance vehicle,captured,https://i.postimg.cc/YCjxkW7g/2010-BRDM-2-RKh-B-CBRN-capt-31-03-22.jpg,2023-01-01,6351,24780,2,380-6351247802
Ukraine,Soviet Union,BREM-1 ARV,captured,https://i.postimg.cc/Prww0Ysy/133.png,2022-03-19,6352,24792,2,380-6352247922
Ukraine,Soviet Union,BRM-1K,captured,https://i.postimg.cc/tC4jmbcK/446.png,2022-03-19,4526,24794,2,380-4526247942
Ukraine,Soviet Union,BRM-1K,captured,https://i.postimg.cc/ZnMyg04W/6669.jpg,2022-03-19,4526,24795,2,380-4526247952
Ukraine,Soviet Union,BRM-1K,captured,https://i.postimg.cc/0Q71gWbb/652.png,2022-03-19,4526,24796,2,380-4526247962
Ukraine,Soviet Union,BRM-1K,captured,https://i.postimg.cc/ZKwfSH3R/t4.jpg,2022-04-10,4526,24797,2,380-4526247972
Ukraine,Soviet Union,BRM-1K,captured,https://i.postimg.cc/65pcRcw1/448.png,2022-04-20,4526,24798,2,380-4526247982
Ukraine,Soviet Union,BRM-1K,captured,https://postimg.cc/Xrdg4kJx,2022-05-06,4526,24799,2,380-4526247992
Ukraine,Soviet Union,BRM-1K reconnaissance vehicle,captured,https://i.postimg.cc/gjKDwY6L/2110.jpg,2022-07-21,6353,24802,2,380-6353248022
Ukraine,Ukraine,BTR-3,captured,https://i.postimg.cc/wv6zrZdn/Screenshot-8248.png,2022-03-19,6355,24806,2,380-6355248062
Ukraine,Ukraine,BTR-3,captured,https://i.postimg.cc/m2kRmDDP/g789.png,2022-03-19,6355,24807,2,380-6355248072
Ukraine,Ukraine,BTR-3,captured,https://i.postimg.cc/J4ghCNhL/678.jpg,2022-04-09,6355,24813,2,380-6355248132
Ukraine,Ukraine,BTR-3,captured,https://i.postimg.cc/kMzdJ1XL/18.png,2022-05-01,6355,24816,2,380-6355248162
Ukraine,Ukraine,BTR-3,captured,https://i.postimg.cc/c1B84mdp/4f.png,2022-05-06,6355,24818,2,380-6355248182
Ukraine,Ukraine,BTR-3,captured,https://i.postimg.cc/yd8JRBxc/5j.png,2022-05-08,6355,24819,2,380-6355248192
Ukraine,Ukraine,BTR-3,captured,https://i.postimg.cc/7hKWgHn8/356.png,2022-10-17,6355,24824,2,380-6355248242
Ukraine,Ukraine,BTR-3,captured,https://i.postimg.cc/FFTWCK3w/4689.png,2022-10-17,6355,24825,2,380-6355248252
Ukraine,Ukraine,BTR-3,captured,https://i.postimg.cc/QdzZ2b5G/y60.png,2022-10-17,6355,24826,2,380-6355248262
Ukraine,Ukraine,BTR-3,captured,https://i.postimg.cc/yYxVggcD/2011-btr3e-capt-28-09-22.jpg,2023-02-13,6355,24835,2,380-6355248352
Ukraine,Ukraine,BTR-4,captured,https://i.postimg.cc/tCP3NpHR/c1.png,2022-03-19,6356,24857,2,380-6356248572
Ukraine,Ukraine,BTR-4,captured,https://i.postimg.cc/htB9C6SL/c2.png,2022-03-19,6356,24858,2,380-6356248582
Ukraine,Ukraine,BTR-4,captured,https://i.postimg.cc/wBxnxNsW/5g.png,2022-03-19,6356,24859,2,380-6356248592
Ukraine,Ukraine,BTR-4,captured,https://i.postimg.cc/hvD5vnK7/c2.png,2022-03-19,6356,24860,2,380-6356248602
Ukraine,Ukraine,BTR-4,captured,https://i.postimg.cc/QCfnWzMY/c3.png,2022-03-19,6356,24861,2,380-6356248612
Ukraine,Ukraine,BTR-4,captured,https://i.postimg.cc/Nf0nwQN3/c4.png,2022-03-19,6356,24862,2,380-6356248622
Ukraine,Ukraine,BTR-4,captured,https://i.postimg.cc/tCmMq8wY/c5.png,2022-03-19,6356,24863,2,380-6356248632
Ukraine,Ukraine,BTR-4,captured,https://i.postimg.cc/XJv4gt66/Screenshot-8643.png,2022-03-19,6356,24864,2,380-6356248642
Ukraine,Ukraine,BTR-4,captured,https://i.postimg.cc/DzFNDmJb/j1.png,2022-03-19,6356,24865,2,380-6356248652
Ukraine,Ukraine,BTR-4,captured,https://i.postimg.cc/8zL3tL5S/j2.png,2022-03-19,6356,24866,2,380-6356248662
Ukraine,Ukraine,BTR-4,captured,https://i.postimg.cc/65KrHtcb/413.png,2022-03-19,6356,24867,2,380-6356248672
Ukraine,Ukraine,BTR-4,captured,https://i.postimg.cc/4x3jXzd0/4311.png,2022-03-19,6356,24868,2,380-6356248682
Ukraine,Ukraine,BTR-4,captured,https://i.postimg.cc/sx8Mcqch/47.png,2022-03-26,6356,24870,2,380-6356248702
Ukraine,Ukraine,BTR-4,captured,https://i.postimg.cc/QCRhgWpV/437.png,2022-03-31,6356,24872,2,380-6356248722
Ukraine,Ukraine,BTR-4,captured,https://i.postimg.cc/g2Gkg8C6/17.png,2022-03-31,6356,24873,2,380-6356248732
Ukraine,Ukraine,BTR-4,captured,https://i.postimg.cc/J0k2Wxhq/b5.jpg,2022-03-31,6356,24874,2,380-6356248742
Ukraine,Ukraine,BTR-4,captured,https://i.postimg.cc/TYbH7h2W/46.png,2022-04-04,6356,24876,2,380-6356248762
Ukraine,Ukraine,BTR-4,captured,https://i.postimg.cc/13p2q8Xq/46.png,2022-04-13,6356,24877,2,380-6356248772
Ukraine,Ukraine,BTR-4,captured,https://i.postimg.cc/fTkNLbqJ/36.png,2022-04-25,6356,24879,2,380-6356248792
Ukraine,Ukraine,BTR-4,captured,https://i.postimg.cc/FKcSTZZw/52.png,2022-05-01,6356,24880,2,380-6356248802
Ukraine,Ukraine,BTR-4,captured,https://i.postimg.cc/6phJCJsP/667.png,2022-05-01,6356,24881,2,380-6356248812
Ukraine,Ukraine,BTR-4,captured,https://i.postimg.cc/Twhcyb1s/43j.png,2022-05-14,6356,24884,2,380-6356248842
Ukraine,Ukraine,BTR-4,captured,https://i.postimg.cc/j53CbfRq/4433.png,2022-06-02,6356,24886,2,380-6356248862
Ukraine,Ukraine,BTR-4,captured,https://i.postimg.cc/YCHZtyn0/25.png,2022-06-02,6356,24887,2,380-6356248872
Ukraine,Ukraine,BTR-4,captured,https://i.postimg.cc/fLCqTwPR/87777.png,2022-06-02,6356,24888,2,380-6356248882
Ukraine,Ukraine,BTR-4,captured,https://i.postimg.cc/YST0Gqf1/4f69.png,2022-07-24,6356,24894,2,380-6356248942
Ukraine,Ukraine,BTR-4,captured,https://i.postimg.cc/Dww4MbR2/d16.png,2022-08-08,6356,24896,2,380-6356248962
Ukraine,Ukraine,BTR-4,captured,https://i.postimg.cc/ZYQQRrFQ/665.png,2022-08-08,6356,24897,2,380-6356248972
Ukraine,Ukraine,BTR-4,captured,https://i.postimg.cc/CLVKWfB3/87.png,2022-08-08,6356,24898,2,380-6356248982
Ukraine,Soviet Union,BTR-60,captured,https://i.postimg.cc/wv5Mw3LL/Screenshot-8388.png,2022-03-19,6357,24903,2,380-6357249032
Ukraine,Soviet Union,BTR-60,captured,https://i.postimg.cc/brZyFMTj/f4d.png,2022-03-19,6357,24904,2,380-6357249042
Ukraine,Soviet Union,BTR-60,captured,https://i.postimg.cc/mgns2vNk/a1.png,2022-03-19,6357,24905,2,380-6357249052
Ukraine,Soviet Union,BTR-60,captured,https://i.postimg.cc/X7fQsQrh/4438.png,2022-03-19,6357,24906,2,380-6357249062
Ukraine,Soviet Union,BTR-60PB,captured,https://i.postimg.cc/7L6YdXNF/2111.jpg,2022-07-21,6358,24908,2,380-6358249082
Ukraine,Soviet Union,BTR-60PB,captured,https://postimg.cc/MXSdjSqy,2022-10-17,6358,24912,2,380-6358249122
Ukraine,Soviet Union,BTR-60PB,captured,https://i.postimg.cc/W1q2Hf3r/w20.png,2022-10-17,6358,24913,2,380-6358249132
Ukraine,Soviet Union,BTR-60PU-12 air defence command vehicle,captured,https://i.postimg.cc/kX7WQKTW/4679.png,2022-10-17,6359,24933,2,380-6359249332
Ukraine,Ukraine,BTR-7,captured,https://postimg.cc/JDT8Vg0d,2022-10-17,6360,24935,2,380-6360249352
Ukraine,Ukraine,BTR-7,captured,https://postimg.cc/75mpKLY8,2022-10-17,6360,24936,2,380-6360249362
Ukraine,Ukraine,BTR-7,captured,https://i.postimg.cc/PfM2xxRx/676.png,2022-10-17,6360,24937,2,380-6360249372
Ukraine,Ukraine,BTR-7,captured,https://i.postimg.cc/DzXKks5m/5g.png,2022-10-17,6360,24938,2,380-6360249382
Ukraine,Soviet Union,BTR-70,captured,https://i.postimg.cc/9FS2wLRZ/Screenshot-8016.png,2022-03-19,4530,24941,2,380-4530249412
Ukraine,Soviet Union,BTR-70,captured,https://i.postimg.cc/hvpjqwCG/Screenshot-8389.png,2022-03-19,4530,24942,2,380-4530249422
Ukraine,Soviet Union,BTR-70,captured,https://i.postimg.cc/TYrB0g16/435.png,2022-03-19,4530,24943,2,380-4530249432
Ukraine,Soviet Union,BTR-70,captured,https://i.postimg.cc/QC4rShLH/ca2.png,2022-03-19,4530,24944,2,380-4530249442
Ukraine,Soviet Union,BTR-70,captured,https://i.postimg.cc/SxXFkBG3/31.png,2022-03-19,4530,24945,2,380-4530249452
Ukraine,Soviet Union,BTR-70,captured,https://i.postimg.cc/W4GZXHLD/311.png,2022-03-26,4530,24946,2,380-4530249462
Ukraine,Soviet Union,BTR-70,captured,https://i.postimg.cc/fTZRgryB/4678.jpg,2022-03-31,4530,24948,2,380-4530249482
Ukraine,Soviet Union,BTR-70,captured,https://i.postimg.cc/SKH9bxLg/57.png,2022-04-13,4530,24949,2,380-4530249492
Ukraine,Soviet Union,BTR-70,captured,https://i.postimg.cc/vBCcdfx0/78.png,2022-04-16,4530,24950,2,380-4530249502
Ukraine,Soviet Union,BTR-70,captured,https://i.postimg.cc/rFZ5bm4k/588.png,2022-05-01,4530,24952,2,380-4530249522
Ukraine,Soviet Union,BTR-70,captured,https://i.postimg.cc/vBr82KhS/98.png,2022-05-03,4530,24953,2,380-4530249532
Ukraine,Soviet Union,BTR-70,captured,https://i.postimg.cc/fbXdcQ6X/2d5.png,2022-08-08,4530,24956,2,380-4530249562
Ukraine,Soviet Union,BTR-70,captured,https://i.postimg.cc/xTXzP42R/5427.png,2022-10-11,4530,24964,2,380-4530249642
Ukraine,Soviet Union,BTR-70,captured,https://i.postimg.cc/x18j2CdW/a1.png,2022-10-17,4530,24968,2,380-4530249682
Ukraine,Soviet Union,BTR-70,captured,https://postimg.cc/Ln2GtPB6,2022-10-17,4530,24969,2,380-4530249692
Ukraine,Soviet Union,BTR-70,captured,https://postimg.cc/v49PCHvS,2022-10-17,4530,24970,2,380-4530249702
Ukraine,Soviet Union,BTR-70,captured,https://postimg.cc/hJBjtVt9,2022-10-17,4530,24971,2,380-4530249712
Ukraine,Soviet Union,BTR-70,captured,https://i.postimg.cc/rpRk6qmF/1300.jpg,2023-04-29,4530,24979,2,380-4530249792
Ukraine,Soviet Union,BTR-70,captured,https://i.postimg.cc/7YMcv3z3/2014-BTR-70-capt-25-02-22.jpg,2024-01-21,4530,24985,2,380-4530249852
Ukraine,Ukraine,BTR-70DI-02 'Svityaz' command and staff vehicle,captured,https://i.postimg.cc/W3nKYKXB/447p.png,2023-04-21,6361,24988,2,380-6361249882
Ukraine,Ukraine,BTR-70M,captured,https://i.postimg.cc/SxZz4P7K/55700.png,2022-10-17,4531,24989,2,380-4531249892
Ukraine,Ukraine,BTR-70M,captured,https://i.postimg.cc/668j9tjm/467k.png,2022-10-19,4531,24990,2,380-4531249902
Ukraine,Ukraine,BTR-70M,captured,https://i.postimg.cc/Qd7M04Zf/447.png,2022-10-20,4531,24991,2,380-4531249912
Ukraine,Ukraine,BTR-70M,captured,https://i.postimg.cc/DyqN5JnJ/3f67.png,2023-04-03,4531,24995,2,380-4531249952
Ukraine,Soviet Union,BTR-80,captured,https://i.postimg.cc/k4Pf76VB/v1.png,2022-03-19,4532,25000,2,380-4532250002
Ukraine,Soviet Union,BTR-80,captured,https://i.postimg.cc/NM8bFsTb/v2.png,2022-03-19,4532,25001,2,380-4532250012
Ukraine,Soviet Union,BTR-80,captured,https://i.postimg.cc/m2wPCdGj/f5.png,2022-03-19,4532,25002,2,380-4532250022
Ukraine,Soviet Union,BTR-80,captured,https://i.postimg.cc/vmfmGWrJ/f433.png,2022-03-19,4532,25003,2,380-4532250032
Ukraine,Soviet Union,BTR-80,captured,https://i.postimg.cc/xd4xBGTy/431d.png,2022-03-19,4532,25004,2,380-4532250042
Ukraine,Soviet Union,BTR-80,captured,https://i.postimg.cc/90DnYM8h/3315.png,2022-03-26,4532,25005,2,380-4532250052
Ukraine,Soviet Union,BTR-80,captured,https://i.postimg.cc/43N0bh7c/47.png,2022-03-26,4532,25006,2,380-4532250062
Ukraine,Soviet Union,BTR-80,captured,https://i.postimg.cc/HkHy452z/65.png,2022-04-08,4532,25008,2,380-4532250082
Ukraine,Soviet Union,BTR-80,captured,https://i.postimg.cc/x1Fc9pdP/c1.png,2022-04-13,4532,25010,2,380-4532250102
Ukraine,Soviet Union,BTR-80,captured,https://i.postimg.cc/kXT5yYWd/c2.png,2022-04-13,4532,25011,2,380-4532250112
Ukraine,Soviet Union,BTR-80,captured,https://i.postimg.cc/KjqNr910/399.png,2022-04-16,4532,25013,2,380-4532250132
Ukraine,Soviet Union,BTR-80,captured,https://i.postimg.cc/tT1FPh0j/456.png,2022-04-16,4532,25014,2,380-4532250142
Ukraine,Soviet Union,BTR-80,captured,https://i.postimg.cc/0jQF7XkN/87.png,2022-04-16,4532,25015,2,380-4532250152
Ukraine,Soviet Union,BTR-80,captured,https://postimg.cc/NK7P45WT,2022-04-19,4532,25016,2,380-4532250162
Ukraine,Soviet Union,BTR-80,captured,https://i.postimg.cc/dQSWMY46/b2.png,2022-04-19,4532,25017,2,380-4532250172
Ukraine,Soviet Union,BTR-80,captured,https://i.postimg.cc/kMxNG0mN/577.png,2022-04-20,4532,25018,2,380-4532250182
Ukraine,Soviet Union,BTR-80,captured,https://i.postimg.cc/G3F3YPzY/87.png,2022-04-20,4532,25019,2,380-4532250192
Ukraine,Soviet Union,BTR-80,captured,https://i.postimg.cc/k5LtNkxW/286.png,2022-05-01,4532,25021,2,380-4532250212
Ukraine,Soviet Union,BTR-80,captured,https://i.postimg.cc/kgcc9QGw/2d.png,2022-05-08,4532,25024,2,380-4532250242
Ukraine,Soviet Union,BTR-80,captured,https://i.postimg.cc/TPTZNqg8/438.png,2022-05-11,4532,25027,2,380-4532250272
Ukraine,Soviet Union,BTR-80,captured,https://i.postimg.cc/MZ0J7W2d/g59.png,2022-05-14,4532,25029,2,380-4532250292
Ukraine,Soviet Union,BTR-80,captured,https://i.postimg.cc/NF04r38N/2112.jpg,2022-07-21,4532,25035,2,380-4532250352
Ukraine,Soviet Union,BTR-80,captured,https://i.postimg.cc/MKPmRw6L/443333.png,2022-07-21,4532,25036,2,380-4532250362
Ukraine,Soviet Union,BTR-80,captured,https://postimg.cc/67NyqCSj,2022-08-09,4532,25041,2,380-4532250412
Ukraine,Soviet Union,BTR-80,captured,https://postimg.cc/YhJxSHh3,2022-08-13,4532,25042,2,380-4532250422
Ukraine,Soviet Union,BTR-80,captured,https://i.postimg.cc/V6jPBxf4/2005-btr80-capt.jpg,2022-10-08,4532,25044,2,380-4532250442
Ukraine,Soviet Union,BTR-80,captured,https://i.postimg.cc/MHmNcy9d/fg.png,2022-10-17,4532,25048,2,380-4532250482
Ukraine,Soviet Union,BTR-80,captured,https://postimg.cc/fJ887NFP,2022-10-18,4532,25051,2,380-4532250512
Ukraine,Soviet Union,BTR-80,captured,https://postimg.cc/0MfPyF4s,2022-10-18,4532,25052,2,380-4532250522
Ukraine,Soviet Union,BTR-80,captured,https://postimg.cc/WhxgRGWs,2022-10-18,4532,25053,2,380-4532250532
Ukraine,Soviet Union,BTR-80,captured,https://i.postimg.cc/vH3gZYdn/3e.png,2022-10-18,4532,25054,2,380-4532250542
Ukraine,Soviet Union,BTR-80,captured,https://i.postimg.cc/bJmW28jm/336.png,2022-10-21,4532,25055,2,380-4532250552
Ukraine,Soviet Union,BTR-80,captured,https://i.postimg.cc/SQYjCmjX/f65.png,2022-10-24,4532,25056,2,380-4532250562
Ukraine,Soviet Union,BTR-80,captured,https://i.postimg.cc/8P16SJKk/53g.png,2022-10-30,4532,25057,2,380-4532250572
