country,origin,system,status,url,date_recorded,sysID,imageID,statusID,matID
Russia,Soviet Union,MT-LB,abandoned,https://i.postimg.cc/tTDhgVn5/1016-mtlb-dam-aband-25-12-23.jpg,2024-02-09,4608,15414,4,7-4608154144
Russia,Soviet Union,MT-LB,abandoned,https://i.postimg.cc/gk13rpjf/1022-mtlb-dam-aband-30-01-24.jpg,2024-02-09,4608,15415,4,7-4608154154
Russia,Soviet Union,MT-LB,abandoned,https://i.postimg.cc/TYKrR1dV/1023-mtlb-aband-30-01-24.jpg,2024-02-09,4608,15416,4,7-4608154164
Russia,Soviet Union,MT-LB,abandoned,https://i.postimg.cc/wvtXG3Nm/1014-MT-LB-dam-aband-27-12-23.jpg,2024-02-09,4608,15417,4,7-4608154174
Russia,Soviet Union,MT-LB,abandoned,https://i.postimg.cc/j5cGrDZ5/1055-MT-LB-aband-06-02-24.jpg,2024-02-09,4608,15418,4,7-4608154184
Russia,Soviet Union,MT-LB,abandoned,https://i.postimg.cc/J0hS7R2Q/1057-MT-LB-aband-06-02-24.jpg,2024-02-09,4608,15419,4,7-4608154194
Russia,Soviet Union,MT-LB,abandoned,https://i.postimg.cc/zvP6V9mY/1058-MT-LB-aband-06-02-24.jpg,2024-02-09,4608,15420,4,7-4608154204
Russia,Soviet Union,MT-LB,abandoned,https://i.postimg.cc/B6FNjCnc/1021-MT-LB-dam-aband-11-02-24.jpg,2024-02-15,4608,15426,4,7-4608154264
Russia,Soviet Union,MT-LB,abandoned,https://i.postimg.cc/HWfcXFbZ/1023-mtlb-aband-17-02-24.jpg,2024-02-18,4608,15431,4,7-4608154314
Russia,Soviet Union,MT-LB,abandoned,https://i.postimg.cc/13DzGty4/1005-mtlb-dam-aband-11-02-24.jpg,2024-02-18,4608,15432,4,7-4608154324
Russia,Soviet Union,MT-LB,abandoned,https://i.postimg.cc/2yMHBP9C/1012-mtlb-aband-09-02-23.jpg,2024-02-21,4608,15439,4,7-4608154394
Russia,Soviet Union,MT-LB,abandoned,https://i.postimg.cc/8k0X36px/1013-mtlb-aband-04-03-23.jpg,2024-02-21,4608,15440,4,7-4608154404
Russia,Soviet Union,MT-LB,abandoned,https://i.postimg.cc/wTR4dj3M/1045-mtlb-aband-17-02-24.jpg,2024-02-21,4608,15441,4,7-4608154414
Russia,Soviet Union,MT-LB,abandoned,https://i.postimg.cc/QdmKTYv6/1023-mtlb-dam-aband-18-02-24.jpg,2024-02-23,4608,15448,4,7-4608154484
Russia,Soviet Union,MT-LB,abandoned,https://i.postimg.cc/SQtLpP55/1031-mtlb-dam-aband-27-02-24.jpg,2024-02-29,4608,15454,4,7-4608154544
Russia,Soviet Union,MT-LB,abandoned,https://i.postimg.cc/Pf8q9ygR/1038-MT-LB-dam-aband-29-02-24.jpg,2024-03-02,4608,15461,4,7-4608154614
Russia,Soviet Union,MT-LB,abandoned,https://i.postimg.cc/63940hZ0/1027-mtlb-aband-08-03-24.jpg,2024-04-08,4608,15511,4,7-4608155114
Russia,Soviet Union,MT-LB,abandoned,https://i.postimg.cc/T31Qnpsp/1111-MT-LB-dam-aband-18-03-24.jpg,2024-04-08,4608,15512,4,7-4608155124
Russia,Soviet Union,MT-LB,abandoned,https://i.postimg.cc/63f3tTxc/1011-MT-LB-dam-aband-06-03-24.jpg,2024-04-08,4608,15513,4,7-4608155134
Russia,Soviet Union,MT-LB,abandoned,https://i.postimg.cc/jSnLy4qp/1044-mtlb-aband-02-05-24.jpg,2024-05-04,4608,15551,4,7-4608155514
Russia,Soviet Union,MT-LB,abandoned,https://i.postimg.cc/QtgQHMTn/1032-MT-LB-dam-aband-06-04-24.jpg,2024-05-12,4608,15560,4,7-4608155604
Russia,Soviet Union,MT-LB,abandoned,https://i.postimg.cc/bvtHfgNP/1035-MT-LB-dam-aband-06-05-24.jpg,2024-05-12,4608,15561,4,7-4608155614
Russia,Soviet Union,MT-LB,abandoned,https://i.postimg.cc/R0csssJG/1019-mtlb-dam-aband-10-05-24.jpg,2024-05-15,4608,15570,4,7-4608155704
Russia,Soviet Union,MT-LB,abandoned,https://i.postimg.cc/bN1RD84b/1042-MT-LB-dam-aband-13-05-24.jpg,2024-05-18,4608,15573,4,7-4608155734
Russia,Soviet Union,MT-LB,abandoned,https://i.postimg.cc/vTgdWyH0/1022-MT-LB-aband-19-05-24.jpg,2024-05-24,4608,15581,4,7-4608155814
Russia,Soviet Union,MT-LB,abandoned,https://i.postimg.cc/VsxSRV9F/1013-MT-LB-dam-aband-20-05-24.jpg,2024-05-24,4608,15582,4,7-4608155824
Russia,Soviet Union,MT-LB,abandoned,https://i.postimg.cc/vH0Gz2dh/1016-MT-LB-dam-aband-16-06-24.jpg,2024-06-20,4608,15636,4,7-4608156364
Russia,Soviet Union,MT-LB,abandoned,https://i.postimg.cc/8k3Qg6tV/1039-MT-LB-dam-aband-02-05-24.jpg,2024-07-15,4608,15680,4,7-4608156804
Russia,Soviet Union,MT-LB,abandoned,https://i.postimg.cc/NM8tQ9Gx/1033-MT-LB-dam-aband-15-05-24.jpg,2024-08-12,4608,15715,4,7-4608157154
Russia,Soviet Union,MT-LB,abandoned,https://i.postimg.cc/WzfVwhZn/1035-MT-LB-dam-aband-25-08-24.jpg,2024-08-28,4608,15733,4,7-4608157334
Russia,Soviet Union,MT-LB,abandoned,https://i.postimg.cc/0N0NPKKy/1046-MT-LB-dam-aband-30-09-24.jpg,2024-10-03,4608,15798,4,7-4608157984
Russia,Soviet Union,MT-LB,abandoned,https://i.postimg.cc/Dzn2jfpk/1032-MT-LB-dam-aband-30-09-24.jpg,2024-10-03,4608,15799,4,7-4608157994
Russia,Soviet Union,MT-LB,abandoned,https://i.postimg.cc/7hfP3Bs5/1031-MT-LB-dam-aband-30-09-24.jpg,2024-10-03,4608,15800,4,7-4608158004
Russia,Soviet Union,MT-LB,abandoned,https://i.postimg.cc/Y0bY5KsJ/1048-MT-LB-dam-aband-28-09-24.jpg,2024-10-09,4608,15817,4,7-4608158174
Russia,Soviet Union,MT-LB,abandoned,https://i.postimg.cc/sDgppxBy/1061-MT-LB-aband-30-09-24.jpg,2024-10-09,4608,15818,4,7-4608158184
Russia,Soviet Union,MT-LB,abandoned,https://i.postimg.cc/d1dvSPDD/1052-MT-LB-aband-31-05-24.jpg,2024-10-22,4608,15848,4,7-4608158484
Russia,Soviet Union,MT-LB,abandoned,https://i.postimg.cc/d3YFbHT6/1050-MT-LB-aband-31-05-24.jpg,2024-10-22,4608,15849,4,7-4608158494
Russia,Soviet Union,MT-LB,abandoned,https://i.postimg.cc/vmCbzHYp/1012-MT-LB-dam-aband-07-10-24.jpg,2024-10-22,4608,15850,4,7-4608158504
Russia,Soviet Union,MT-LBM 6MB,abandoned,https://i.postimg.cc/pr29GJz8/359.png,2022-03-19,4613,15904,4,7-4613159044
Russia,Russia,MT-LBM 6MB,abandoned,https://i.postimg.cc/Xq2m7DSY/3317.png,2023-03-26,4613,15908,4,7-4613159084
Russia,Soviet Union,MT-LBu,abandoned,https://i.postimg.cc/gc14s4Fb/a2.png,2022-03-19,4614,3686,4,7-461436864
Russia,Soviet Union,MT-LBu,abandoned,https://i.postimg.cc/sgntV80G/44fss.png,2022-03-19,4614,3687,4,7-461436874
Russia,Soviet Union,MT-LBu,abandoned,https://i.postimg.cc/63JZBWDQ/b76.png,2022-03-19,4614,3699,4,7-461436994
Russia,Soviet Union,MT-LBu,abandoned,https://i.postimg.cc/rs9z99Nk/f16.png,2022-03-19,4614,15923,4,7-4614159234
Russia,Soviet Union,MT-LBVM and MT-LBVMK,abandoned,https://i.postimg.cc/2SdCJzyP/mtlba2.jpg,2022-04-16,4615,15952,4,7-4615159524
Russia,Soviet Union,MT-LBVM and MT-LBVMK,abandoned,https://i.postimg.cc/bwfz3Gyx/mtlba1.jpg,2022-04-16,4615,15953,4,7-4615159534
Russia,Russia,Pantsir-S1,abandoned,https://i.postimg.cc/nc1WwSy5/f6.png,2022-03-19,4627,16251,4,7-4627162514
Russia,Russia,Pontoon bridge,abandoned,https://i.postimg.cc/gkfPzLKt/65.png,2022-03-29,4629,11946,4,7-4629119464
Russia,Russia,Pontoon bridge,abandoned,https://i.postimg.cc/FHRc7y1Q/657.png,2022-05-15,4629,16280,4,7-4629162804
Russia,Russia,PP-2005 floating bridge,abandoned,https://i.postimg.cc/s2M12CLf/32d3.png,2022-05-08,4630,16290,4,7-4630162904
Russia,Russia,PP-2005 floating bridge,abandoned,https://i.postimg.cc/V6M6jB13/32d3.png,2022-05-08,4630,16291,4,7-4630162914
Russia,Russia,PP-2005 floating bridge,abandoned,https://i.postimg.cc/59RWtr9r/da2.jpg,2022-05-27,4630,16294,4,7-4630162944
Russia,Russia,PP-2005 floating bridge,abandoned,https://i.postimg.cc/9Q33dq7t/da1.jpg,2022-05-27,4630,16295,4,7-4630162954
Russia,Russia,PP-2005 floating bridge,abandoned,https://i.postimg.cc/FKCXJCg1/ggg56.jpg,2022-05-27,4630,16296,4,7-4630162964
Russia,Russia,PP-2005 floating bridge,abandoned,https://i.postimg.cc/7LjDWQCd/55441.jpg,2022-05-27,4630,16297,4,7-4630162974
Russia,Russia,PP-2005 floating bridge,abandoned,https://i.postimg.cc/VsShLBGs/ff2.jpg,2022-05-27,4630,16298,4,7-4630162984
Russia,Soviet Union,Project 1164 Slava class guided missile cruiser 'Moskva',abandoned,https://twitter.com/RALee85/status/1514379537903235074,2022-04-13,4634,16314,4,7-4634163144
Russia,Soviet Union,PTS-3 tracked amphibious transport,abandoned,https://i.postimg.cc/Z5VK9XR3/v77.png,2022-03-19,4643,16329,4,7-4643163294
Russia,Soviet Union,PTS-3 tracked amphibious transport,abandoned,https://i.postimg.cc/DzNv6s1w/v88.png,2022-03-19,4643,16330,4,7-4643163304
Russia,Soviet Union,PTS-3 tracked amphibious transport,abandoned,https://i.postimg.cc/Xq8PbPkz/4677.png,2022-04-06,4643,16331,4,7-4643163314
Russia,Soviet Union,PTS-3 tracked amphibious transport,abandoned,https://i.postimg.cc/sDCVYrG0/431.png,2022-05-08,4643,16338,4,7-4643163384
Russia,Soviet Union,PTS-3 tracked amphibious transport,abandoned,https://i.postimg.cc/65MmYqgR/776.jpg,2022-06-11,4643,16341,4,7-4643163414
Russia,Soviet Union,PTS-3 tracked amphibious transport,abandoned,https://twitter.com/UAWeapons/status/1551593956743516160,2022-07-26,4643,16342,4,7-4643163424
Russia,Russia,R-149MA1 command and staff vehicle,abandoned,https://i.postimg.cc/jSgsKMn3/g553.jpg,2022-03-19,4646,16357,4,7-4646163574
Russia,Russia,R-149MA1 command and staff vehicle,abandoned,https://i.postimg.cc/TY9CCkH1/h6n.jpg,2022-03-19,4646,16358,4,7-4646163584
Russia,Russia,R-149MA1 command and staff vehicle,abandoned,https://postlmg.cc/DWr360St,2022-03-19,4646,16359,4,7-4646163594
Russia,Russia,R-166-0.5 signals vehicle,abandoned,https://i.postimg.cc/BQ3JL2hJ/g55.png,2022-03-19,4648,16413,4,7-4648164134
Russia,Russia,R-166-0.5 signals vehicle,abandoned,https://twitter.com/UAWeapons/status/1555673498152058883,2022-08-08,4648,69,4,7-4648694
Russia,Russia,R-419L1 communications station,abandoned,https://i.postimg.cc/HWF2jVg6/5588.png,2022-03-19,4653,16473,4,7-4653164734
Russia,Russia,Remdiesel Z-STS Akhmat,abandoned,https://twitter.com/RALee85/status/1663993455251722240,2023-06-03,4658,16486,4,7-4658164864
Russia,Russia,Remdiesel Z-STS Akhmat,abandoned,https://i.postimg.cc/y69w3jg1/1006-Akhmat-dam-aband-08-01-24.jpg,2024-01-10,4658,16491,4,7-4658164914
Russia,Russia,Remdiesel Z-STS Akhmat,abandoned,https://i.postimg.cc/XYvXh5xy/1145-Remdiesel-Z-STS-Akhmat-aband-03-10-24.jpg,2024-10-22,4658,16497,4,7-4658164974
Russia,Russia,Remdiesel Z-STS Akhmat,abandoned,https://i.postimg.cc/tCkY2kdj/1044-Remdiesel-Z-STS-Akhmat-dam-aband-09-10-24.jpg,2024-10-22,4658,16498,4,7-4658164984
Russia,Russia,Remdiesel Z-STS Akhmat,abandoned,https://i.postimg.cc/ZnZL1VZ3/1038-Remdiesel-Z-STS-Akhmat-dam-aband-18-10-24.jpg,2024-11-06,4658,16506,4,7-4658165064
Russia,Soviet Union,T-62M,abandoned,https://twitter.com/Blue_Sauron/status/1572563299576975361,2022-09-22,4676,16685,4,7-4676166854
Russia,Russia,T-62M Obr. 2022,abandoned,https://i.postimg.cc/Pr1rDf8q/1008-T-62-M-Obr-2022-aband-24-11-23.jpg,2023-11-27,4677,16688,4,7-4677166884
Russia,Russia,T-62M Obr. 2022,abandoned,https://i.postimg.cc/9XBBZf4p/1006-T-62-MV-Obr2022-aband-27-12-23.jpg,2024-02-09,4677,16691,4,7-4677166914
Russia,Russia,T-62M Obr. 2022,abandoned,https://i.postimg.cc/q7ZTxnKs/1102-T-62-M-Obr-2022-dam-aband-21-12-23.jpg,2024-07-15,4677,16699,4,7-4677166994
Russia,Soviet Union,T-64BV,abandoned,https://i.postimg.cc/2SxhnNXW/545.jpg,2022-06-05,4678,16733,4,7-4678167334
Russia,Soviet Union,T-64BV,abandoned,https://twitter.com/Osinttechnical/status/1543835821123534849,2022-07-05,4678,16738,4,7-4678167384
Russia,Soviet Union,T-72A,abandoned,https://i.postimg.cc/q7Pd3TMR/5g4.jpg,2022-05-26,4679,16771,4,7-4679167714
Russia,Soviet Union,T-72A,abandoned,https://i.postimg.cc/pLvwFKqy/1009-1x-t72b-1x-t72-A-dam-aband-07-02-23.jpg,2023-02-12,4679,16793,4,7-4679167934
Russia,Soviet Union,T-72A,abandoned,https://i.postimg.cc/k4LZXS2J/1010-t72-A-dam-aband-07-02-23.jpg,2023-02-12,4679,16794,4,7-4679167944
Russia,Soviet Union,T-72A,abandoned,https://twitter.com/UAWeapons/status/1651964737742163969,2023-05-02,4679,5082,4,7-467950824
Russia,Soviet Union,T-72A,abandoned,https://i.postimg.cc/DwFvf0H4/1016-BREM-1-BTR-82-A-T-72-A-T-72-B3-dam-aband-08-07-23.jpg,2023-07-09,4679,5555,4,7-467955554
Russia,Soviet Union,T-72B,abandoned,https://i.postimg.cc/8zz8WcH7/763.png,2022-03-19,4681,16820,4,7-4681168204
Russia,Soviet Union,T-72B,abandoned,https://i.postimg.cc/1tvs3GFY/470.png,2022-03-19,4681,16821,4,7-4681168214
Russia,Soviet Union,T-72B,abandoned,https://i.postimg.cc/sfLpFS54/4566.png,2022-03-19,4681,16822,4,7-4681168224
Russia,Soviet Union,T-72B,abandoned,https://i.postimg.cc/zv3Z8G8D/5570.png,2022-03-19,4681,16823,4,7-4681168234
Russia,Soviet Union,T-72B,abandoned,https://i.postimg.cc/QCL5TQsB/d24.png,2022-03-19,4681,16824,4,7-4681168244
Russia,Soviet Union,T-72B,abandoned,https://i.postimg.cc/KzgLWJ4m/341.png,2022-03-19,4681,16825,4,7-4681168254
Russia,Soviet Union,T-72B,abandoned,https://i.postimg.cc/ZKwvnxCF/65h.jpg,2022-05-14,4681,16933,4,7-4681169334
Russia,Soviet Union,T-72B,abandoned,https://i.postimg.cc/wjfhLTQ3/4f9.jpg,2022-05-20,4681,16934,4,7-4681169344
Russia,Soviet Union,T-72B,abandoned,https://i.postimg.cc/GhcpMPJj/53.jpg,2022-05-25,4681,16943,4,7-4681169434
Russia,Soviet Union,T-72B,abandoned,https://i.postimg.cc/76yX3XC3/33dp.jpg,2022-05-26,4681,16944,4,7-4681169444
Russia,Soviet Union,T-72B,abandoned,https://i.postimg.cc/bv0V130C/1007-t72b-aband.jpg,2022-10-16,4681,17016,4,7-4681170164
Russia,Soviet Union,T-72B,abandoned,https://i.postimg.cc/597hV3rs/1005-t72b-aband.jpg,2022-11-01,4681,17034,4,7-4681170344
Russia,Soviet Union,T-72B,abandoned,https://twitter.com/UAWeapons/status/1590375007930417152,2022-11-10,4681,3910,4,7-468139104
Russia,Soviet Union,T-72B,abandoned,https://i.postimg.cc/28Qkhd6p/1501-t72b3-destr-t72b-aband.jpg,2022-12-15,4681,4844,4,7-468148444
Russia,Soviet Union,T-72B,abandoned,https://twitter.com/UAWeapons/status/1622325275856977922,2023-02-07,4681,8974,4,7-468189744
Russia,Soviet Union,T-72B,abandoned,https://i.postimg.cc/X7M0NwP5/1017-t72b-and-brem1-aband-08-02-23.jpg,2023-02-12,4681,4784,4,7-468147844
Russia,Soviet Union,T-72B,abandoned,https://i.postimg.cc/x8F1k5zb/1102-t72b-dam-aband-06-02-23.jpg,2023-02-12,4681,17065,4,7-4681170654
Russia,Soviet Union,T-72B,abandoned,https://i.postimg.cc/pLvwFKqy/1009-1x-t72b-1x-t72-A-dam-aband-07-02-23.jpg,2023-02-12,4681,16793,4,7-4681167934
Russia,Soviet Union,T-72B,abandoned,https://twitter.com/UAWeapons/status/1625086988779937792,2023-02-15,4681,17067,4,7-4681170674
Russia,Soviet Union,T-72B,abandoned,https://i.postimg.cc/j5M6g9QL/7763.png,2023-04-04,4681,17088,4,7-4681170884
Russia,Soviet Union,T-72B,abandoned,https://i.postimg.cc/7LVLvGFm/66.png,2023-04-09,4681,17090,4,7-4681170904
Russia,Soviet Union,T-72B,abandoned,https://i.postimg.cc/tC2cVzq4/1003-t72b-aband-31-05-22.jpg,2023-05-17,4681,17100,4,7-4681171004
Russia,Soviet Union,T-72B,abandoned,https://i.postimg.cc/3Nhq2S0d/1004-t72b-aband-31-05-22.jpg,2023-05-17,4681,17101,4,7-4681171014
Russia,Soviet Union,T-72B,abandoned,https://i.postimg.cc/137bbr2j/1005-t72b-aband-31-05-22.jpg,2023-05-17,4681,17102,4,7-4681171024
Russia,Soviet Union,T-72B,abandoned,https://i.postimg.cc/Z56HZ0Q8/1008-72-B-dam-aband-03-07-23.jpg,2023-07-07,4681,17116,4,7-4681171164
Russia,Soviet Union,T-72B,abandoned,https://i.postimg.cc/4Nd157zz/1036-t72b-dam-aband-03-07-23.jpg,2023-07-14,4681,17117,4,7-4681171174
Russia,Soviet Union,T-72B,abandoned,https://twitter.com/UAWeapons/status/1689240998394671104,2023-08-12,4681,17128,4,7-4681171284
Russia,Soviet Union,T-72B,abandoned,https://i.postimg.cc/sDWVkfG0/4477.png,2023-08-30,4681,17134,4,7-4681171344
Russia,Soviet Union,T-72B,abandoned,https://i.postimg.cc/KvgcN12R/3786.png,2023-09-11,4681,17135,4,7-4681171354
Russia,Soviet Union,T-72B,abandoned,https://i.postimg.cc/jSJ8dJ3K/1042-t72b-aband-11-10-23.jpg,2023-10-12,4681,17142,4,7-4681171424
Russia,Soviet Union,T-72B,abandoned,https://i.postimg.cc/g0Yb6Wrd/1043-t72b-dam-aband-18-10-23.jpg,2023-10-22,4681,17143,4,7-4681171434
Russia,Soviet Union,T-72B,abandoned,https://i.postimg.cc/ydjpgsNf/1027-t72b-aband.jpg,2023-11-02,4681,17147,4,7-4681171474
Russia,Soviet Union,T-72B,abandoned,https://i.postimg.cc/SKWv4Wbb/1026-t72bobr22022-destr-t72b-brem1-mtlb-aband-31-10-23.jpg,2023-11-02,4681,13242,4,7-4681132424
Russia,Soviet Union,T-72B,abandoned,https://i.postimg.cc/Dyzd0W42/1016-64-BV-and-72-B-dam-aband-19-10-23.jpg,2023-11-06,4681,9031,4,7-468190314
Russia,Soviet Union,T-72B,abandoned,https://i.postimg.cc/65GVwDNJ/1015-t72b-dam-aband-14-11-23.jpg,2023-11-20,4681,17149,4,7-4681171494
Russia,Soviet Union,T-72B,abandoned,https://i.postimg.cc/nMbcJ7ct/1028-t72b-aband-03-12-23.jpg,2023-12-08,4681,17155,4,7-4681171554
Russia,Soviet Union,T-72B,abandoned,https://i.postimg.cc/9fyqRdFK/1053-t72b-dam-aband-09-10-23.jpg,2023-12-13,4681,17158,4,7-4681171584
Russia,Soviet Union,T-72B,abandoned,https://i.postimg.cc/gkvXjG4b/1023-t72b-dam-aband-23-10-23.jpg,2023-12-14,4681,17159,4,7-4681171594
Russia,Soviet Union,T-72B,abandoned,https://i.postimg.cc/8PNcZLT5/1027-t72b-aband-21-12-23.jpg,2024-01-09,4681,17163,4,7-4681171634
Russia,Soviet Union,T-72B,abandoned,https://i.postimg.cc/j5LvbcMN/1005-t72b-aband-09-11-23.jpg,2024-01-09,4681,17164,4,7-4681171644
Russia,Soviet Union,T-72B,abandoned,https://i.postimg.cc/MGNX54G2/1031-t72b-aband-27-12-23.jpg,2024-01-09,4681,17165,4,7-4681171654
Russia,Soviet Union,T-72B,abandoned,https://i.postimg.cc/Mp66rkwF/1030-T-72-B-dam-aband-18-05-23.jpg,2024-01-27,4681,17171,4,7-4681171714
Russia,Soviet Union,T-72B,abandoned,https://twitter.com/RALee85/status/1753497089315631540,2024-02-09,4681,17178,4,7-4681171784
Russia,Soviet Union,T-72B,abandoned,https://i.postimg.cc/nhfVyF6d/1035-T-72-B-dam-aband-12-02-24.jpg,2024-02-15,4681,17179,4,7-4681171794
Russia,Soviet Union,T-72B,abandoned,https://i.postimg.cc/3wCwjqd4/1052-T-72-B-dam-aband-21-02-24.jpg,2024-02-23,4681,17183,4,7-4681171834
Russia,Soviet Union,T-72B,abandoned,https://i.postimg.cc/VL5mjYBJ/1008-T-72-B-dam-aband-08-03-24.jpg,2024-04-08,4681,17191,4,7-4681171914
Russia,Soviet Union,T-72B,abandoned,https://i.postimg.cc/rpj7DF9F/1112-1x-destr-1x-dam-aband-T72-B-20-03-24.jpg,2024-04-08,4681,17188,4,7-4681171884
Russia,Soviet Union,T-72B,abandoned,https://i.postimg.cc/JnyR6GT5/1019-t72b-dam-aband-20-10-23.jpg,2024-04-08,4681,17192,4,7-4681171924
Russia,Soviet Union,T-72B,abandoned,https://i.postimg.cc/YCxrPMxf/1044-T-72-B-dam-aband-24-03-24.jpg,2024-04-08,4681,17193,4,7-4681171934
Russia,Soviet Union,T-72B,abandoned,https://i.postimg.cc/kGJ6W4Wq/1037-t72b-aband-08-04-24.jpg,2024-05-15,4681,17207,4,7-4681172074
Russia,Soviet Union,T-72B,abandoned,https://i.postimg.cc/fycZdT0R/1010-T-72-B-dam-aband-30-05-24.jpg,2024-06-06,4681,17210,4,7-4681172104
Russia,Soviet Union,T-72B,abandoned,https://i.postimg.cc/sf63sZGg/1022-T-72-B-dam-aband-18-06-24.jpg,2024-06-20,4681,17216,4,7-4681172164
Russia,Russia,T-72B Obr. 1989,abandoned,https://i.postimg.cc/rsFyfrR7/h8.png,2022-03-19,4682,17233,4,7-4682172334
Russia,Russia,T-72B Obr. 1989,abandoned,https://i.postimg.cc/6qVQKzjC/4t.png,2022-03-19,4682,17234,4,7-4682172344
Russia,Russia,T-72B Obr. 1989,abandoned,https://i.postimg.cc/CLJ0n115/490.png,2022-03-26,4682,17239,4,7-4682172394
Russia,Russia,T-72B Obr. 1989,abandoned,https://twitter.com/UAWeapons/status/1507764352774025217,2022-03-27,4682,17242,4,7-4682172424
Russia,Russia,T-72B Obr. 1989,abandoned,https://i.postimg.cc/bvc3zdgp/3g.png,2022-03-29,4682,17244,4,7-4682172444
Russia,Soviet Union,T-72B Obr. 1989,abandoned,https://i.postimg.cc/Twf33VDW/1009-t72b1989.jpg,2022-09-24,4682,17308,4,7-4682173084
Russia,Russia,T-72B Obr. 2022,abandoned,https://i.postimg.cc/K8KNkcMC/3260.png,2023-09-28,4683,17310,4,7-4683173104
Russia,Russia,T-72B Obr. 2022,abandoned,https://i.postimg.cc/8cqxMB2V/1051-2x-t72b-obr2022-1x-destr-1x-dam-aband-03-10-23.jpg,2023-10-05,4683,17313,4,7-4683173134
Russia,Russia,T-72B Obr. 2022,abandoned,https://i.postimg.cc/cC9D67N1/1032-T-72-B-Obr-2022-dam-aband-11-10-23.jpg,2023-10-12,4683,17318,4,7-4683173184
Russia,Russia,T-72B Obr. 2022,abandoned,https://i.postimg.cc/2Sr4scV3/1049-1x-destr-1x-aband-t72b-obr-2022-1x-unkn-t72-dam-aband-1x-bmp1-destr-2x-bmp2-destr.jpg,2023-10-22,4683,529,4,7-46835294
Russia,Russia,T-72B Obr. 2022,abandoned,https://i.postimg.cc/s2WJztQ7/1014-t72bobr2022-dam-aband-02-11-23.jpg,2023-11-06,4683,17322,4,7-4683173224
Russia,Russia,T-72B Obr. 2022,abandoned,https://i.postimg.cc/MG11NVNY/1017-t72bobr2022-dam-aband.jpg,2023-11-06,4683,17323,4,7-4683173234
Russia,Russia,T-72B Obr. 2022,abandoned,https://i.postimg.cc/k4cKX9n6/1032-t72bobr2022-and-3x-mtlb-dam-aband-05-11-23.jpg,2023-11-06,4683,15280,4,7-4683152804
Russia,Russia,T-72B Obr. 2022,abandoned,https://i.postimg.cc/6q6vxVp5/1038-2x-t72b-obr2022-dam-aband-08-11-23.jpg,2023-11-10,4683,17324,4,7-4683173244
Russia,Russia,T-72B Obr. 2022,abandoned,https://i.postimg.cc/Z5zfqJdd/1020-t72b-obr2022-dam-aband-12-11-23.jpg,2023-11-14,4683,17326,4,7-4683173264
Russia,Russia,T-72B Obr. 2022,abandoned,https://i.postimg.cc/1tt6ddKd/1026-t72b-obr-2022-dam-aband-16-11-23.jpg,2023-11-20,4683,17328,4,7-4683173284
Russia,Russia,T-72B Obr. 2022,abandoned,https://i.postimg.cc/02qfsMLR/1020-t72b-2022-dam-aband-09-12-23.jpg,2023-12-10,4683,17332,4,7-4683173324
Russia,Russia,T-72B Obr. 2022,abandoned,https://i.postimg.cc/ZKFLKYS9/1021-t72b-2022-dam-aband-09-12-23.jpg,2023-12-10,4683,17333,4,7-4683173334
Russia,Russia,T-72B Obr. 2022,abandoned,https://i.postimg.cc/rswdP7C2/1046-t72b-2022-dam-aband-19-10-23.jpg,2023-12-13,4683,17336,4,7-4683173364
Russia,Russia,T-72B Obr. 2022,abandoned,https://i.postimg.cc/5y4vMXJG/1006-T-72-B-Obr-2022-dam-aband-04-12-23.jpg,2023-12-13,4683,17337,4,7-4683173374
Russia,Russia,T-72B Obr. 2022,abandoned,https://i.postimg.cc/MTbR4yCV/1007-T-72-B-Obr-2022-dam-aband-04-12-23.jpg,2023-12-13,4683,17338,4,7-4683173384
Russia,Russia,T-72B Obr. 2022,abandoned,https://i.postimg.cc/D0PgpK81/1025-t72b-2022-aband-13-12-23.jpg,2023-12-17,4683,17340,4,7-4683173404
Russia,Russia,T-72B Obr. 2022,abandoned,https://i.postimg.cc/pLJsYp99/1022-t72b-obr2022-dam-aband-22-12-23.jpg,2024-01-09,4683,17349,4,7-4683173494
Russia,Russia,T-72B Obr. 2022,abandoned,https://i.postimg.cc/MTN5KBLL/1014-t72b-obr2022-aband-22-12-23.jpg,2024-01-09,4683,17350,4,7-4683173504
Russia,Russia,T-72B Obr. 2022,abandoned,https://i.postimg.cc/nLP95r0W/1017-T-72-B-Obr-2022-aband-25-12-23.jpg,2024-01-09,4683,17351,4,7-4683173514
Russia,Russia,T-72B Obr. 2022,abandoned,https://i.postimg.cc/vHsgCptG/1001-t72b-2022-dam-aband-12-10-23.jpg,2024-01-09,4683,17352,4,7-4683173524
Russia,Russia,T-72B Obr. 2022,abandoned,https://i.postimg.cc/L40B1WzC/1018-T-72-B-Obr-2022-aband-14-01-24.jpg,2024-01-19,4683,17354,4,7-4683173544
Russia,Russia,T-72B Obr. 2022,abandoned,https://i.postimg.cc/W1PcNM4v/1030-t72b2022-dam-aband-21-01-24.jpg,2024-01-30,4683,17364,4,7-4683173644
Russia,Russia,T-72B Obr. 2022,abandoned,https://i.postimg.cc/R0kZZGx8/1005-t72b2022-dam-aband-27-01-24.jpg,2024-02-09,4683,17366,4,7-4683173664
Russia,Russia,T-72B Obr. 2022,abandoned,https://i.postimg.cc/j2st6n11/1015-t72b2022-dam-aband-02-02-24.jpg,2024-02-09,4683,17367,4,7-4683173674
